Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-04-05,Brandenburg,12,00+,116,239,239,239,239,2531071,4.58,9.44,9.44,9.44,9.44
2021-04-04,Brandenburg,12,00+,109,237,237,237,237,2531071,4.31,9.36,9.36,9.36,9.36
2021-04-03,Brandenburg,12,00+,106,230,230,230,230,2531071,4.19,9.09,9.09,9.09,9.09
2021-04-02,Brandenburg,12,00+,120,248,248,248,248,2531071,4.74,9.8,9.8,9.8,9.8
2021-04-01,Brandenburg,12,00+,133,253,253,253,253,2531071,5.25,10,10,10,10
2021-03-31,Brandenburg,12,00+,138,254,254,254,254,2531071,5.45,10.04,10.04,10.04,10.04
2021-03-30,Brandenburg,12,00+,143,254,254,254,254,2531071,5.65,10.04,10.04,10.04,10.04
2021-03-29,Brandenburg,12,00+,130,242,242,242,242,2531071,5.14,9.56,9.56,9.56,9.56
2021-03-28,Brandenburg,12,00+,128,238,238,238,238,2531071,5.06,9.4,9.4,9.4,9.4
2021-03-27,Brandenburg,12,00+,136,252,252,252,252,2531071,5.37,9.96,9.96,9.96,9.96
2021-03-26,Brandenburg,12,00+,106,226,226,226,226,2531071,4.19,8.93,8.93,8.93,8.93
2021-03-25,Brandenburg,12,00+,108,213,213,213,213,2531071,4.27,8.42,8.42,8.42,8.42
2021-03-24,Brandenburg,12,00+,105,193,193,193,193,2531071,4.15,7.63,7.63,7.63,7.63
2021-03-23,Brandenburg,12,00+,96,186,186,186,186,2531071,3.79,7.35,7.35,7.35,7.35
2021-03-22,Brandenburg,12,00+,98,182,182,182,182,2531071,3.87,7.19,7.19,7.19,7.19
2021-03-21,Brandenburg,12,00+,99,179,179,179,179,2531071,3.91,7.07,7.07,7.07,7.07
2021-03-20,Brandenburg,12,00+,113,172,172,172,172,2531071,4.46,6.8,6.8,6.8,6.8
2021-03-19,Brandenburg,12,00+,123,185,185,185,185,2531071,4.86,7.31,7.31,7.31,7.31
2021-03-18,Brandenburg,12,00+,125,187,187,187,187,2531071,4.94,7.39,7.39,7.39,7.39
2021-03-17,Brandenburg,12,00+,122,182,182,182,182,2531071,4.82,7.19,7.19,7.19,7.19
2021-03-16,Brandenburg,12,00+,105,181,181,181,181,2531071,4.15,7.15,7.15,7.15,7.15
2021-03-15,Brandenburg,12,00+,101,173,173,173,173,2531071,3.99,6.84,6.84,6.84,6.84
2021-03-14,Brandenburg,12,00+,98,169,169,169,169,2531071,3.87,6.68,6.68,6.68,6.68
2021-03-13,Brandenburg,12,00+,105,167,167,167,167,2531071,4.15,6.6,6.6,6.6,6.6
2021-03-12,Brandenburg,12,00+,86,146,146,146,146,2531071,3.4,5.77,5.77,5.77,5.77
2021-03-11,Brandenburg,12,00+,90,136,136,136,136,2531071,3.56,5.37,5.37,5.37,5.37
2021-03-10,Brandenburg,12,00+,80,128,128,128,128,2531071,3.16,5.06,5.06,5.06,5.06
2021-03-09,Brandenburg,12,00+,66,111,111,111,111,2531071,2.61,4.39,4.39,4.39,4.39
2022-08-05,Mecklenburg-Vorpommern,13,00+,190,190,NA,NA,NA,1610774,11.8,11.8,NA,NA,NA
2022-08-04,Mecklenburg-Vorpommern,13,00+,182,205,NA,NA,NA,1610774,11.3,12.73,NA,NA,NA
2022-08-03,Mecklenburg-Vorpommern,13,00+,198,219,NA,NA,NA,1610774,12.29,13.6,NA,NA,NA
2022-08-02,Mecklenburg-Vorpommern,13,00+,188,232,284,275,299,1610774,11.67,14.4,17.65,17.11,18.58
2022-08-01,Mecklenburg-Vorpommern,13,00+,179,241,283,275,296,1610774,11.11,14.96,17.58,17.12,18.41
2022-07-31,Mecklenburg-Vorpommern,13,00+,201,258,301,293,314,1610774,12.48,16.02,18.7,18.24,19.54
2022-07-30,Mecklenburg-Vorpommern,13,00+,216,260,300,294,312,1610774,13.41,16.14,18.68,18.29,19.43
2022-07-29,Mecklenburg-Vorpommern,13,00+,209,257,294,288,305,1610774,12.98,15.96,18.26,17.93,18.96
2022-07-28,Mecklenburg-Vorpommern,13,00+,229,281,317,311,328,1610774,14.22,17.45,19.7,19.35,20.38
2022-07-27,Mecklenburg-Vorpommern,13,00+,219,277,307,302,315,1610774,13.6,17.2,19.11,18.8,19.59
2022-07-26,Mecklenburg-Vorpommern,13,00+,222,291,319,314,325,1610774,13.78,18.07,19.82,19.52,20.18
2022-07-25,Mecklenburg-Vorpommern,13,00+,162,269,290,286,294,1610774,10.06,16.7,18.04,17.77,18.3
2022-07-24,Mecklenburg-Vorpommern,13,00+,170,258,277,273,281,1610774,10.55,16.02,17.25,16.96,17.5
2022-07-23,Mecklenburg-Vorpommern,13,00+,172,246,264,260,268,1610774,10.68,15.27,16.42,16.14,16.68
2022-07-22,Mecklenburg-Vorpommern,13,00+,163,259,276,272,280,1610774,10.12,16.08,17.17,16.89,17.43
2022-07-21,Mecklenburg-Vorpommern,13,00+,161,237,251,247,254,1610774,10,14.71,15.6,15.37,15.82
2022-07-20,Mecklenburg-Vorpommern,13,00+,141,232,244,241,247,1610774,8.75,14.4,15.18,14.97,15.39
2022-07-19,Mecklenburg-Vorpommern,13,00+,130,217,227,224,229,1610774,8.07,13.47,14.1,13.92,14.27
2022-07-18,Mecklenburg-Vorpommern,13,00+,133,228,236,234,239,1610774,8.26,14.15,14.7,14.54,14.86
2022-07-17,Mecklenburg-Vorpommern,13,00+,138,221,229,226,231,1610774,8.57,13.72,14.23,14.08,14.38
2022-07-16,Mecklenburg-Vorpommern,13,00+,146,228,236,233,238,1610774,9.06,14.15,14.67,14.52,14.82
2022-07-15,Mecklenburg-Vorpommern,13,00+,150,223,230,227,232,1610774,9.31,13.84,14.3,14.15,14.44
2022-07-14,Mecklenburg-Vorpommern,13,00+,143,213,219,217,221,1610774,8.88,13.22,13.63,13.49,13.76
2022-07-13,Mecklenburg-Vorpommern,13,00+,135,202,207,205,209,1610774,8.38,12.54,12.89,12.77,13.02
2022-07-12,Mecklenburg-Vorpommern,13,00+,134,200,204,203,206,1610774,8.32,12.42,12.72,12.62,12.83
2022-07-11,Mecklenburg-Vorpommern,13,00+,150,204,207,206,209,1610774,9.31,12.66,12.91,12.83,12.98
2022-07-10,Mecklenburg-Vorpommern,13,00+,154,203,206,205,207,1610774,9.56,12.6,12.84,12.76,12.91
2022-07-09,Mecklenburg-Vorpommern,13,00+,162,201,204,203,205,1610774,10.06,12.48,12.7,12.63,12.77
2022-07-08,Mecklenburg-Vorpommern,13,00+,150,190,192,191,193,1610774,9.31,11.8,11.98,11.92,12.04
2022-07-07,Mecklenburg-Vorpommern,13,00+,159,198,200,199,201,1610774,9.87,12.29,12.46,12.41,12.52
2022-07-06,Mecklenburg-Vorpommern,13,00+,156,215,217,216,218,1610774,9.68,13.35,13.5,13.45,13.56
2022-07-05,Mecklenburg-Vorpommern,13,00+,170,218,220,219,220,1610774,10.55,13.53,13.66,13.62,13.7
2022-07-04,Mecklenburg-Vorpommern,13,00+,110,192,193,192,193,1610774,6.83,11.92,11.99,11.97,12.02
2022-07-03,Mecklenburg-Vorpommern,13,00+,122,201,202,201,202,1610774,7.57,12.48,12.55,12.52,12.58
2022-07-02,Mecklenburg-Vorpommern,13,00+,126,197,198,197,198,1610774,7.82,12.23,12.3,12.27,12.32
2022-07-01,Mecklenburg-Vorpommern,13,00+,126,188,188,188,189,1610774,7.82,11.67,11.72,11.7,11.74
2022-06-30,Mecklenburg-Vorpommern,13,00+,94,179,179,179,179,1610774,5.84,11.11,11.15,11.13,11.16
2022-06-29,Mecklenburg-Vorpommern,13,00+,89,157,157,157,157,1610774,5.53,9.75,9.77,9.76,9.77
2022-06-28,Mecklenburg-Vorpommern,13,00+,97,147,147,147,147,1610774,6.02,9.13,9.13,9.13,9.14
2022-06-27,Mecklenburg-Vorpommern,13,00+,86,140,140,140,140,1610774,5.34,8.69,8.69,8.69,8.69
2022-06-26,Mecklenburg-Vorpommern,13,00+,89,130,130,130,130,1610774,5.53,8.07,8.07,8.07,8.07
2022-06-25,Mecklenburg-Vorpommern,13,00+,94,131,131,131,131,1610774,5.84,8.13,8.13,8.13,8.13
2022-06-24,Mecklenburg-Vorpommern,13,00+,97,131,131,131,131,1610774,6.02,8.13,8.13,8.13,8.13
2022-06-23,Mecklenburg-Vorpommern,13,00+,86,124,124,124,124,1610774,5.34,7.7,7.7,7.7,7.7
2022-06-22,Mecklenburg-Vorpommern,13,00+,65,114,114,114,114,1610774,4.04,7.08,7.08,7.08,7.08
2022-06-21,Mecklenburg-Vorpommern,13,00+,68,102,102,102,102,1610774,4.22,6.33,6.33,6.33,6.33
2022-06-20,Mecklenburg-Vorpommern,13,00+,60,91,91,91,91,1610774,3.72,5.65,5.65,5.65,5.65
2022-06-19,Mecklenburg-Vorpommern,13,00+,64,92,92,92,92,1610774,3.97,5.71,5.71,5.71,5.71
2022-06-18,Mecklenburg-Vorpommern,13,00+,67,90,90,90,90,1610774,4.16,5.59,5.59,5.59,5.59
2022-06-17,Mecklenburg-Vorpommern,13,00+,64,84,84,84,84,1610774,3.97,5.21,5.21,5.21,5.21
2022-06-16,Mecklenburg-Vorpommern,13,00+,60,81,81,81,81,1610774,3.72,5.03,5.03,5.03,5.03
2022-06-15,Mecklenburg-Vorpommern,13,00+,71,97,97,97,97,1610774,4.41,6.02,6.02,6.02,6.02
2022-06-14,Mecklenburg-Vorpommern,13,00+,84,106,106,106,106,1610774,5.21,6.58,6.58,6.58,6.58
2022-06-13,Mecklenburg-Vorpommern,13,00+,55,86,86,86,86,1610774,3.41,5.34,5.34,5.34,5.34
2022-06-12,Mecklenburg-Vorpommern,13,00+,57,84,84,84,84,1610774,3.54,5.21,5.21,5.21,5.21
2022-06-11,Mecklenburg-Vorpommern,13,00+,60,84,84,84,84,1610774,3.72,5.21,5.21,5.21,5.21
2022-06-10,Mecklenburg-Vorpommern,13,00+,56,78,78,78,78,1610774,3.48,4.84,4.84,4.84,4.84
2022-06-09,Mecklenburg-Vorpommern,13,00+,56,80,80,80,80,1610774,3.48,4.97,4.97,4.97,4.97
2022-06-08,Mecklenburg-Vorpommern,13,00+,37,63,63,63,63,1610774,2.3,3.91,3.91,3.91,3.91
2022-06-07,Mecklenburg-Vorpommern,13,00+,32,51,51,51,51,1610774,1.99,3.17,3.17,3.17,3.17
2022-06-06,Mecklenburg-Vorpommern,13,00+,50,71,71,71,71,1610774,3.1,4.41,4.41,4.41,4.41
2022-06-05,Mecklenburg-Vorpommern,13,00+,53,72,72,72,72,1610774,3.29,4.47,4.47,4.47,4.47
2022-06-04,Mecklenburg-Vorpommern,13,00+,53,69,69,69,69,1610774,3.29,4.28,4.28,4.28,4.28
2022-06-03,Mecklenburg-Vorpommern,13,00+,41,69,69,69,69,1610774,2.55,4.28,4.28,4.28,4.28
2022-06-02,Mecklenburg-Vorpommern,13,00+,31,60,60,60,60,1610774,1.92,3.72,3.72,3.72,3.72
2022-06-01,Mecklenburg-Vorpommern,13,00+,32,61,61,61,61,1610774,1.99,3.79,3.79,3.79,3.79
2022-05-31,Mecklenburg-Vorpommern,13,00+,33,56,56,56,56,1610774,2.05,3.48,3.48,3.48,3.48
2022-05-30,Mecklenburg-Vorpommern,13,00+,30,53,53,53,53,1610774,1.86,3.29,3.29,3.29,3.29
2022-05-29,Mecklenburg-Vorpommern,13,00+,33,53,53,53,53,1610774,2.05,3.29,3.29,3.29,3.29
2022-05-28,Mecklenburg-Vorpommern,13,00+,37,58,58,58,58,1610774,2.3,3.6,3.6,3.6,3.6
2022-05-27,Mecklenburg-Vorpommern,13,00+,41,60,60,60,60,1610774,2.55,3.72,3.72,3.72,3.72
2022-05-26,Mecklenburg-Vorpommern,13,00+,54,72,72,72,72,1610774,3.35,4.47,4.47,4.47,4.47
2022-05-25,Mecklenburg-Vorpommern,13,00+,65,83,83,83,83,1610774,4.04,5.15,5.15,5.15,5.15
2022-05-24,Mecklenburg-Vorpommern,13,00+,71,95,95,95,95,1610774,4.41,5.9,5.9,5.9,5.9
2022-05-23,Mecklenburg-Vorpommern,13,00+,76,109,109,109,109,1610774,4.72,6.77,6.77,6.77,6.77
2022-05-22,Mecklenburg-Vorpommern,13,00+,91,121,121,121,121,1610774,5.65,7.51,7.51,7.51,7.51
2022-05-21,Mecklenburg-Vorpommern,13,00+,93,118,118,118,118,1610774,5.77,7.33,7.33,7.33,7.33
2022-05-20,Mecklenburg-Vorpommern,13,00+,107,136,136,136,136,1610774,6.64,8.44,8.44,8.44,8.44
2022-05-19,Mecklenburg-Vorpommern,13,00+,96,136,136,136,136,1610774,5.96,8.44,8.44,8.44,8.44
2022-05-18,Mecklenburg-Vorpommern,13,00+,84,127,127,127,127,1610774,5.21,7.88,7.88,7.88,7.88
2022-05-17,Mecklenburg-Vorpommern,13,00+,93,130,130,130,130,1610774,5.77,8.07,8.07,8.07,8.07
2022-05-16,Mecklenburg-Vorpommern,13,00+,92,132,132,132,132,1610774,5.71,8.19,8.19,8.19,8.19
2022-05-15,Mecklenburg-Vorpommern,13,00+,96,121,121,121,121,1610774,5.96,7.51,7.51,7.51,7.51
2022-05-14,Mecklenburg-Vorpommern,13,00+,97,121,121,121,121,1610774,6.02,7.51,7.51,7.51,7.51
2022-05-13,Mecklenburg-Vorpommern,13,00+,92,116,116,116,116,1610774,5.71,7.2,7.2,7.2,7.2
2022-05-12,Mecklenburg-Vorpommern,13,00+,92,118,118,118,118,1610774,5.71,7.33,7.33,7.33,7.33
2022-05-11,Mecklenburg-Vorpommern,13,00+,82,122,122,122,122,1610774,5.09,7.57,7.57,7.57,7.57
2022-05-10,Mecklenburg-Vorpommern,13,00+,84,118,118,118,118,1610774,5.21,7.33,7.33,7.33,7.33
2022-05-09,Mecklenburg-Vorpommern,13,00+,76,112,112,112,112,1610774,4.72,6.95,6.95,6.95,6.95
2022-05-08,Mecklenburg-Vorpommern,13,00+,83,116,116,116,116,1610774,5.15,7.2,7.2,7.2,7.2
2022-05-07,Mecklenburg-Vorpommern,13,00+,93,126,126,126,126,1610774,5.77,7.82,7.82,7.82,7.82
2022-05-06,Mecklenburg-Vorpommern,13,00+,104,133,133,133,133,1610774,6.46,8.26,8.26,8.26,8.26
2022-05-05,Mecklenburg-Vorpommern,13,00+,125,155,155,155,155,1610774,7.76,9.62,9.62,9.62,9.62
2022-05-04,Mecklenburg-Vorpommern,13,00+,157,206,206,206,206,1610774,9.75,12.79,12.79,12.79,12.79
2022-05-03,Mecklenburg-Vorpommern,13,00+,173,220,220,220,220,1610774,10.74,13.66,13.66,13.66,13.66
2022-05-02,Mecklenburg-Vorpommern,13,00+,136,221,221,221,221,1610774,8.44,13.72,13.72,13.72,13.72
2022-05-01,Mecklenburg-Vorpommern,13,00+,158,235,235,235,235,1610774,9.81,14.59,14.59,14.59,14.59
2022-04-30,Mecklenburg-Vorpommern,13,00+,173,244,244,244,244,1610774,10.74,15.15,15.15,15.15,15.15
2022-04-29,Mecklenburg-Vorpommern,13,00+,169,245,245,245,245,1610774,10.49,15.21,15.21,15.21,15.21
2022-04-28,Mecklenburg-Vorpommern,13,00+,173,243,243,243,243,1610774,10.74,15.09,15.09,15.09,15.09
2022-04-27,Mecklenburg-Vorpommern,13,00+,164,226,226,226,226,1610774,10.18,14.03,14.03,14.03,14.03
2022-04-26,Mecklenburg-Vorpommern,13,00+,150,227,227,227,227,1610774,9.31,14.09,14.09,14.09,14.09
2022-04-25,Mecklenburg-Vorpommern,13,00+,151,219,219,219,219,1610774,9.37,13.6,13.6,13.6,13.6
2022-04-24,Mecklenburg-Vorpommern,13,00+,154,216,216,216,216,1610774,9.56,13.41,13.41,13.41,13.41
2022-04-23,Mecklenburg-Vorpommern,13,00+,155,210,210,210,210,1610774,9.62,13.04,13.04,13.04,13.04
2022-04-22,Mecklenburg-Vorpommern,13,00+,153,213,213,213,213,1610774,9.5,13.22,13.22,13.22,13.22
2022-04-21,Mecklenburg-Vorpommern,13,00+,133,215,215,215,215,1610774,8.26,13.35,13.35,13.35,13.35
2022-04-20,Mecklenburg-Vorpommern,13,00+,126,208,208,208,208,1610774,7.82,12.91,12.91,12.91,12.91
2022-04-19,Mecklenburg-Vorpommern,13,00+,126,236,236,236,236,1610774,7.82,14.65,14.65,14.65,14.65
2022-04-18,Mecklenburg-Vorpommern,13,00+,169,271,271,271,271,1610774,10.49,16.82,16.82,16.82,16.82
2022-04-17,Mecklenburg-Vorpommern,13,00+,175,278,278,278,278,1610774,10.86,17.26,17.26,17.26,17.26
2022-04-16,Mecklenburg-Vorpommern,13,00+,199,292,292,292,292,1610774,12.35,18.13,18.13,18.13,18.13
2022-04-15,Mecklenburg-Vorpommern,13,00+,227,306,306,306,306,1610774,14.09,19,19,19,19
2022-04-14,Mecklenburg-Vorpommern,13,00+,192,315,315,315,315,1610774,11.92,19.56,19.56,19.56,19.56
2022-04-13,Mecklenburg-Vorpommern,13,00+,231,329,329,329,329,1610774,14.34,20.42,20.42,20.42,20.42
2022-04-12,Mecklenburg-Vorpommern,13,00+,252,342,342,342,342,1610774,15.64,21.23,21.23,21.23,21.23
2022-04-11,Mecklenburg-Vorpommern,13,00+,231,352,352,352,352,1610774,14.34,21.85,21.85,21.85,21.85
2022-04-10,Mecklenburg-Vorpommern,13,00+,238,351,351,351,351,1610774,14.78,21.79,21.79,21.79,21.79
2022-04-09,Mecklenburg-Vorpommern,13,00+,264,351,351,351,351,1610774,16.39,21.79,21.79,21.79,21.79
2022-04-08,Mecklenburg-Vorpommern,13,00+,243,333,333,333,333,1610774,15.09,20.67,20.67,20.67,20.67
2022-04-07,Mecklenburg-Vorpommern,13,00+,227,333,333,333,333,1610774,14.09,20.67,20.67,20.67,20.67
2022-04-06,Mecklenburg-Vorpommern,13,00+,227,345,345,345,345,1610774,14.09,21.42,21.42,21.42,21.42
2022-04-05,Mecklenburg-Vorpommern,13,00+,195,335,335,335,335,1610774,12.11,20.8,20.8,20.8,20.8
2022-04-04,Mecklenburg-Vorpommern,13,00+,205,335,335,335,335,1610774,12.73,20.8,20.8,20.8,20.8
2022-04-03,Mecklenburg-Vorpommern,13,00+,213,332,332,332,332,1610774,13.22,20.61,20.61,20.61,20.61
2022-04-02,Mecklenburg-Vorpommern,13,00+,223,353,353,353,353,1610774,13.84,21.91,21.91,21.91,21.91
2022-04-01,Mecklenburg-Vorpommern,13,00+,256,408,408,408,408,1610774,15.89,25.33,25.33,25.33,25.33
2022-03-31,Mecklenburg-Vorpommern,13,00+,283,445,445,445,445,1610774,17.57,27.63,27.63,27.63,27.63
2022-03-30,Mecklenburg-Vorpommern,13,00+,317,460,460,460,460,1610774,19.68,28.56,28.56,28.56,28.56
2022-03-29,Mecklenburg-Vorpommern,13,00+,280,471,471,471,471,1610774,17.38,29.24,29.24,29.24,29.24
2022-03-28,Mecklenburg-Vorpommern,13,00+,264,472,472,472,472,1610774,16.39,29.3,29.3,29.3,29.3
2022-03-27,Mecklenburg-Vorpommern,13,00+,297,497,497,497,497,1610774,18.44,30.85,30.85,30.85,30.85
2022-03-26,Mecklenburg-Vorpommern,13,00+,320,497,497,497,497,1610774,19.87,30.85,30.85,30.85,30.85
2022-03-25,Mecklenburg-Vorpommern,13,00+,308,483,483,483,483,1610774,19.12,29.99,29.99,29.99,29.99
2022-03-24,Mecklenburg-Vorpommern,13,00+,312,468,468,468,468,1610774,19.37,29.05,29.05,29.05,29.05
2022-03-23,Mecklenburg-Vorpommern,13,00+,284,461,461,461,461,1610774,17.63,28.62,28.62,28.62,28.62
2022-03-22,Mecklenburg-Vorpommern,13,00+,299,498,498,498,498,1610774,18.56,30.92,30.92,30.92,30.92
2022-03-21,Mecklenburg-Vorpommern,13,00+,312,502,502,502,502,1610774,19.37,31.17,31.17,31.17,31.17
2022-03-20,Mecklenburg-Vorpommern,13,00+,309,483,483,483,483,1610774,19.18,29.99,29.99,29.99,29.99
2022-03-19,Mecklenburg-Vorpommern,13,00+,327,475,475,475,475,1610774,20.3,29.49,29.49,29.49,29.49
2022-03-18,Mecklenburg-Vorpommern,13,00+,322,485,485,485,485,1610774,19.99,30.11,30.11,30.11,30.11
2022-03-17,Mecklenburg-Vorpommern,13,00+,292,467,467,467,467,1610774,18.13,28.99,28.99,28.99,28.99
2022-03-16,Mecklenburg-Vorpommern,13,00+,283,456,456,456,456,1610774,17.57,28.31,28.31,28.31,28.31
2022-03-15,Mecklenburg-Vorpommern,13,00+,263,418,418,418,418,1610774,16.33,25.95,25.95,25.95,25.95
2022-03-14,Mecklenburg-Vorpommern,13,00+,245,392,392,392,392,1610774,15.21,24.34,24.34,24.34,24.34
2022-03-13,Mecklenburg-Vorpommern,13,00+,255,388,388,388,388,1610774,15.83,24.09,24.09,24.09,24.09
2022-03-12,Mecklenburg-Vorpommern,13,00+,288,396,396,396,396,1610774,17.88,24.58,24.58,24.58,24.58
2022-03-11,Mecklenburg-Vorpommern,13,00+,279,382,382,382,382,1610774,17.32,23.72,23.72,23.72,23.72
2022-03-10,Mecklenburg-Vorpommern,13,00+,269,384,384,384,384,1610774,16.7,23.84,23.84,23.84,23.84
2022-03-09,Mecklenburg-Vorpommern,13,00+,253,378,378,378,378,1610774,15.71,23.47,23.47,23.47,23.47
2022-03-08,Mecklenburg-Vorpommern,13,00+,258,382,382,382,382,1610774,16.02,23.72,23.72,23.72,23.72
2022-03-07,Mecklenburg-Vorpommern,13,00+,244,391,391,391,391,1610774,15.15,24.27,24.27,24.27,24.27
2022-03-06,Mecklenburg-Vorpommern,13,00+,257,397,397,397,397,1610774,15.96,24.65,24.65,24.65,24.65
2022-03-05,Mecklenburg-Vorpommern,13,00+,267,391,391,391,391,1610774,16.58,24.27,24.27,24.27,24.27
2022-03-04,Mecklenburg-Vorpommern,13,00+,271,382,382,382,382,1610774,16.82,23.72,23.72,23.72,23.72
2022-03-03,Mecklenburg-Vorpommern,13,00+,287,386,386,386,386,1610774,17.82,23.96,23.96,23.96,23.96
2022-03-02,Mecklenburg-Vorpommern,13,00+,263,422,422,422,422,1610774,16.33,26.2,26.2,26.2,26.2
2022-03-01,Mecklenburg-Vorpommern,13,00+,258,418,418,418,418,1610774,16.02,25.95,25.95,25.95,25.95
2022-02-28,Mecklenburg-Vorpommern,13,00+,217,405,405,405,405,1610774,13.47,25.14,25.14,25.14,25.14
2022-02-27,Mecklenburg-Vorpommern,13,00+,238,409,409,409,409,1610774,14.78,25.39,25.39,25.39,25.39
2022-02-26,Mecklenburg-Vorpommern,13,00+,249,399,399,399,399,1610774,15.46,24.77,24.77,24.77,24.77
2022-02-25,Mecklenburg-Vorpommern,13,00+,243,409,409,409,409,1610774,15.09,25.39,25.39,25.39,25.39
2022-02-24,Mecklenburg-Vorpommern,13,00+,276,425,425,425,425,1610774,17.13,26.38,26.38,26.38,26.38
2022-02-23,Mecklenburg-Vorpommern,13,00+,277,387,387,387,387,1610774,17.2,24.03,24.03,24.03,24.03
2022-02-22,Mecklenburg-Vorpommern,13,00+,253,369,369,369,369,1610774,15.71,22.91,22.91,22.91,22.91
2022-02-21,Mecklenburg-Vorpommern,13,00+,232,358,358,358,358,1610774,14.4,22.23,22.23,22.23,22.23
2022-02-20,Mecklenburg-Vorpommern,13,00+,237,360,360,360,360,1610774,14.71,22.35,22.35,22.35,22.35
2022-02-19,Mecklenburg-Vorpommern,13,00+,237,353,353,353,353,1610774,14.71,21.91,21.91,21.91,21.91
2022-02-18,Mecklenburg-Vorpommern,13,00+,200,334,334,334,334,1610774,12.42,20.74,20.74,20.74,20.74
2022-02-17,Mecklenburg-Vorpommern,13,00+,185,326,326,326,326,1610774,11.49,20.24,20.24,20.24,20.24
2022-02-16,Mecklenburg-Vorpommern,13,00+,220,341,341,341,341,1610774,13.66,21.17,21.17,21.17,21.17
2022-02-15,Mecklenburg-Vorpommern,13,00+,212,341,341,341,341,1610774,13.16,21.17,21.17,21.17,21.17
2022-02-14,Mecklenburg-Vorpommern,13,00+,202,354,354,354,354,1610774,12.54,21.98,21.98,21.98,21.98
2022-02-13,Mecklenburg-Vorpommern,13,00+,215,341,341,341,341,1610774,13.35,21.17,21.17,21.17,21.17
2022-02-12,Mecklenburg-Vorpommern,13,00+,233,360,360,360,360,1610774,14.47,22.35,22.35,22.35,22.35
2022-02-11,Mecklenburg-Vorpommern,13,00+,245,364,364,364,364,1610774,15.21,22.6,22.6,22.6,22.6
2022-02-10,Mecklenburg-Vorpommern,13,00+,226,343,343,343,343,1610774,14.03,21.29,21.29,21.29,21.29
2022-02-09,Mecklenburg-Vorpommern,13,00+,205,312,312,312,312,1610774,12.73,19.37,19.37,19.37,19.37
2022-02-08,Mecklenburg-Vorpommern,13,00+,181,295,295,295,295,1610774,11.24,18.31,18.31,18.31,18.31
2022-02-07,Mecklenburg-Vorpommern,13,00+,160,289,289,289,289,1610774,9.93,17.94,17.94,17.94,17.94
2022-02-06,Mecklenburg-Vorpommern,13,00+,156,275,275,275,275,1610774,9.68,17.07,17.07,17.07,17.07
2022-02-05,Mecklenburg-Vorpommern,13,00+,163,249,249,249,249,1610774,10.12,15.46,15.46,15.46,15.46
2022-02-04,Mecklenburg-Vorpommern,13,00+,154,236,236,236,236,1610774,9.56,14.65,14.65,14.65,14.65
2022-02-03,Mecklenburg-Vorpommern,13,00+,128,224,224,224,224,1610774,7.95,13.91,13.91,13.91,13.91
2022-02-02,Mecklenburg-Vorpommern,13,00+,117,215,215,215,215,1610774,7.26,13.35,13.35,13.35,13.35
2022-02-01,Mecklenburg-Vorpommern,13,00+,142,225,225,225,225,1610774,8.82,13.97,13.97,13.97,13.97
2022-01-31,Mecklenburg-Vorpommern,13,00+,125,212,212,212,212,1610774,7.76,13.16,13.16,13.16,13.16
2022-01-30,Mecklenburg-Vorpommern,13,00+,130,217,217,217,217,1610774,8.07,13.47,13.47,13.47,13.47
2022-01-29,Mecklenburg-Vorpommern,13,00+,132,216,216,216,216,1610774,8.19,13.41,13.41,13.41,13.41
2022-01-28,Mecklenburg-Vorpommern,13,00+,122,202,202,202,202,1610774,7.57,12.54,12.54,12.54,12.54
2022-01-27,Mecklenburg-Vorpommern,13,00+,121,199,199,199,199,1610774,7.51,12.35,12.35,12.35,12.35
2022-01-26,Mecklenburg-Vorpommern,13,00+,105,193,193,193,193,1610774,6.52,11.98,11.98,11.98,11.98
2022-01-25,Mecklenburg-Vorpommern,13,00+,77,179,179,179,179,1610774,4.78,11.11,11.11,11.11,11.11
2022-01-24,Mecklenburg-Vorpommern,13,00+,60,170,170,170,170,1610774,3.72,10.55,10.55,10.55,10.55
2022-01-23,Mecklenburg-Vorpommern,13,00+,62,162,162,162,162,1610774,3.85,10.06,10.06,10.06,10.06
2022-01-22,Mecklenburg-Vorpommern,13,00+,77,172,172,172,172,1610774,4.78,10.68,10.68,10.68,10.68
2022-01-21,Mecklenburg-Vorpommern,13,00+,79,171,171,171,171,1610774,4.9,10.62,10.62,10.62,10.62
2022-01-20,Mecklenburg-Vorpommern,13,00+,86,170,170,170,170,1610774,5.34,10.55,10.55,10.55,10.55
2022-01-19,Mecklenburg-Vorpommern,13,00+,87,165,165,165,165,1610774,5.4,10.24,10.24,10.24,10.24
2022-01-18,Mecklenburg-Vorpommern,13,00+,99,157,157,157,157,1610774,6.15,9.75,9.75,9.75,9.75
