Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-08-08,Sachsen-Anhalt,15,00+,8,11,11,11,11,2180684,0.37,0.5,0.5,0.5,0.5
2021-08-07,Sachsen-Anhalt,15,00+,8,11,11,11,11,2180684,0.37,0.5,0.5,0.5,0.5
2021-08-06,Sachsen-Anhalt,15,00+,12,14,14,14,14,2180684,0.55,0.64,0.64,0.64,0.64
2021-08-05,Sachsen-Anhalt,15,00+,10,12,12,12,12,2180684,0.46,0.55,0.55,0.55,0.55
2021-08-04,Sachsen-Anhalt,15,00+,13,15,15,15,15,2180684,0.6,0.69,0.69,0.69,0.69
2021-08-03,Sachsen-Anhalt,15,00+,9,13,13,13,13,2180684,0.41,0.6,0.6,0.6,0.6
2021-08-02,Sachsen-Anhalt,15,00+,8,12,12,12,12,2180684,0.37,0.55,0.55,0.55,0.55
2021-08-01,Sachsen-Anhalt,15,00+,7,11,11,11,11,2180684,0.32,0.5,0.5,0.5,0.5
2021-07-31,Sachsen-Anhalt,15,00+,7,11,11,11,11,2180684,0.32,0.5,0.5,0.5,0.5
2021-07-30,Sachsen-Anhalt,15,00+,8,9,9,9,9,2180684,0.37,0.41,0.41,0.41,0.41
2021-07-29,Sachsen-Anhalt,15,00+,9,10,10,10,10,2180684,0.41,0.46,0.46,0.46,0.46
2021-07-28,Sachsen-Anhalt,15,00+,6,7,7,7,7,2180684,0.28,0.32,0.32,0.32,0.32
2021-07-27,Sachsen-Anhalt,15,00+,5,5,5,5,5,2180684,0.23,0.23,0.23,0.23,0.23
2021-07-26,Sachsen-Anhalt,15,00+,1,4,4,4,4,2180684,0.05,0.18,0.18,0.18,0.18
2021-07-25,Sachsen-Anhalt,15,00+,1,4,4,4,4,2180684,0.05,0.18,0.18,0.18,0.18
2021-07-24,Sachsen-Anhalt,15,00+,1,5,5,5,5,2180684,0.05,0.23,0.23,0.23,0.23
2021-07-23,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-22,Sachsen-Anhalt,15,00+,0,2,2,2,2,2180684,0,0.09,0.09,0.09,0.09
2021-07-21,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-20,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-19,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-18,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-17,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-16,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-15,Sachsen-Anhalt,15,00+,1,3,3,3,3,2180684,0.05,0.14,0.14,0.14,0.14
2021-07-14,Sachsen-Anhalt,15,00+,0,2,2,2,2,2180684,0,0.09,0.09,0.09,0.09
2021-07-13,Sachsen-Anhalt,15,00+,0,1,1,1,1,2180684,0,0.05,0.05,0.05,0.05
2021-07-12,Sachsen-Anhalt,15,00+,1,2,2,2,2,2180684,0.05,0.09,0.09,0.09,0.09
2021-07-11,Sachsen-Anhalt,15,00+,1,2,2,2,2,2180684,0.05,0.09,0.09,0.09,0.09
2021-07-10,Sachsen-Anhalt,15,00+,2,1,1,1,1,2180684,0.09,0.05,0.05,0.05,0.05
2021-07-09,Sachsen-Anhalt,15,00+,2,1,1,1,1,2180684,0.09,0.05,0.05,0.05,0.05
2021-07-08,Sachsen-Anhalt,15,00+,1,1,1,1,1,2180684,0.05,0.05,0.05,0.05,0.05
2021-07-07,Sachsen-Anhalt,15,00+,1,2,2,2,2,2180684,0.05,0.09,0.09,0.09,0.09
2021-07-06,Sachsen-Anhalt,15,00+,2,2,2,2,2,2180684,0.09,0.09,0.09,0.09,0.09
2021-07-05,Sachsen-Anhalt,15,00+,4,4,4,4,4,2180684,0.18,0.18,0.18,0.18,0.18
2021-07-04,Sachsen-Anhalt,15,00+,4,4,4,4,4,2180684,0.18,0.18,0.18,0.18,0.18
2021-07-03,Sachsen-Anhalt,15,00+,4,4,4,4,4,2180684,0.18,0.18,0.18,0.18,0.18
2021-07-02,Sachsen-Anhalt,15,00+,4,4,4,4,4,2180684,0.18,0.18,0.18,0.18,0.18
2021-07-01,Sachsen-Anhalt,15,00+,3,4,4,4,4,2180684,0.14,0.18,0.18,0.18,0.18
2021-06-30,Sachsen-Anhalt,15,00+,4,3,3,3,3,2180684,0.18,0.14,0.14,0.14,0.14
2021-06-29,Sachsen-Anhalt,15,00+,3,3,3,3,3,2180684,0.14,0.14,0.14,0.14,0.14
2021-06-28,Sachsen-Anhalt,15,00+,0,0,0,0,0,2180684,0,0,0,0,0
2021-06-27,Sachsen-Anhalt,15,00+,0,0,0,0,0,2180684,0,0,0,0,0
2021-06-26,Sachsen-Anhalt,15,00+,2,2,2,2,2,2180684,0.09,0.09,0.09,0.09,0.09
2021-06-25,Sachsen-Anhalt,15,00+,2,3,3,3,3,2180684,0.09,0.14,0.14,0.14,0.14
2021-06-24,Sachsen-Anhalt,15,00+,4,5,5,5,5,2180684,0.18,0.23,0.23,0.23,0.23
2021-06-23,Sachsen-Anhalt,15,00+,7,8,8,8,8,2180684,0.32,0.37,0.37,0.37,0.37
2021-06-22,Sachsen-Anhalt,15,00+,8,8,8,8,8,2180684,0.37,0.37,0.37,0.37,0.37
2021-06-21,Sachsen-Anhalt,15,00+,9,9,9,9,9,2180684,0.41,0.41,0.41,0.41,0.41
2021-06-20,Sachsen-Anhalt,15,00+,9,10,10,10,10,2180684,0.41,0.46,0.46,0.46,0.46
2021-06-19,Sachsen-Anhalt,15,00+,9,11,11,11,11,2180684,0.41,0.5,0.5,0.5,0.5
2021-06-18,Sachsen-Anhalt,15,00+,13,14,14,14,14,2180684,0.6,0.64,0.64,0.64,0.64
2021-06-17,Sachsen-Anhalt,15,00+,11,15,15,15,15,2180684,0.5,0.69,0.69,0.69,0.69
2021-06-16,Sachsen-Anhalt,15,00+,13,15,15,15,15,2180684,0.6,0.69,0.69,0.69,0.69
2021-06-15,Sachsen-Anhalt,15,00+,16,20,20,20,20,2180684,0.73,0.92,0.92,0.92,0.92
2021-06-14,Sachsen-Anhalt,15,00+,18,21,21,21,21,2180684,0.83,0.96,0.96,0.96,0.96
2021-06-13,Sachsen-Anhalt,15,00+,19,23,23,23,23,2180684,0.87,1.05,1.05,1.05,1.05
2021-06-12,Sachsen-Anhalt,15,00+,17,23,23,23,23,2180684,0.78,1.05,1.05,1.05,1.05
2021-06-11,Sachsen-Anhalt,15,00+,16,22,22,22,22,2180684,0.73,1.01,1.01,1.01,1.01
2021-06-10,Sachsen-Anhalt,15,00+,17,23,23,23,23,2180684,0.78,1.05,1.05,1.05,1.05
2021-06-09,Sachsen-Anhalt,15,00+,19,27,27,27,27,2180684,0.87,1.24,1.24,1.24,1.24
2021-06-08,Sachsen-Anhalt,15,00+,23,31,31,31,31,2180684,1.05,1.42,1.42,1.42,1.42
2021-06-07,Sachsen-Anhalt,15,00+,26,34,34,34,34,2180684,1.19,1.56,1.56,1.56,1.56
2021-06-06,Sachsen-Anhalt,15,00+,29,35,35,35,35,2180684,1.33,1.61,1.61,1.61,1.61
2021-06-05,Sachsen-Anhalt,15,00+,38,45,45,45,45,2180684,1.74,2.06,2.06,2.06,2.06
2021-06-04,Sachsen-Anhalt,15,00+,41,49,49,49,49,2180684,1.88,2.25,2.25,2.25,2.25
2021-06-03,Sachsen-Anhalt,15,00+,50,59,59,59,59,2180684,2.29,2.71,2.71,2.71,2.71
2021-06-02,Sachsen-Anhalt,15,00+,49,58,58,58,58,2180684,2.25,2.66,2.66,2.66,2.66
2021-06-01,Sachsen-Anhalt,15,00+,54,60,60,60,60,2180684,2.48,2.75,2.75,2.75,2.75
2021-05-31,Sachsen-Anhalt,15,00+,45,59,59,59,59,2180684,2.06,2.71,2.71,2.71,2.71
2021-05-30,Sachsen-Anhalt,15,00+,40,58,58,58,58,2180684,1.83,2.66,2.66,2.66,2.66
2021-05-29,Sachsen-Anhalt,15,00+,32,48,48,48,48,2180684,1.47,2.2,2.2,2.2,2.2
2021-05-28,Sachsen-Anhalt,15,00+,29,52,52,52,52,2180684,1.33,2.38,2.38,2.38,2.38
2021-05-27,Sachsen-Anhalt,15,00+,37,53,53,53,53,2180684,1.7,2.43,2.43,2.43,2.43
2021-05-26,Sachsen-Anhalt,15,00+,51,74,74,74,74,2180684,2.34,3.39,3.39,3.39,3.39
2021-05-25,Sachsen-Anhalt,15,00+,51,74,74,74,74,2180684,2.34,3.39,3.39,3.39,3.39
2021-05-24,Sachsen-Anhalt,15,00+,62,82,82,82,82,2180684,2.84,3.76,3.76,3.76,3.76
2021-05-23,Sachsen-Anhalt,15,00+,72,93,93,93,93,2180684,3.3,4.26,4.26,4.26,4.26
2021-05-22,Sachsen-Anhalt,15,00+,82,105,105,105,105,2180684,3.76,4.82,4.82,4.82,4.82
2021-05-21,Sachsen-Anhalt,15,00+,96,124,124,124,124,2180684,4.4,5.69,5.69,5.69,5.69
2021-05-20,Sachsen-Anhalt,15,00+,94,129,129,129,129,2180684,4.31,5.92,5.92,5.92,5.92
2021-05-19,Sachsen-Anhalt,15,00+,84,117,117,117,117,2180684,3.85,5.37,5.37,5.37,5.37
2021-05-18,Sachsen-Anhalt,15,00+,94,144,144,144,144,2180684,4.31,6.6,6.6,6.6,6.6
2021-05-17,Sachsen-Anhalt,15,00+,102,151,151,151,151,2180684,4.68,6.92,6.92,6.92,6.92
2021-05-16,Sachsen-Anhalt,15,00+,99,144,144,144,144,2180684,4.54,6.6,6.6,6.6,6.6
2021-05-15,Sachsen-Anhalt,15,00+,92,145,145,145,145,2180684,4.22,6.65,6.65,6.65,6.65
2021-05-14,Sachsen-Anhalt,15,00+,92,149,149,149,149,2180684,4.22,6.83,6.83,6.83,6.83
2021-05-13,Sachsen-Anhalt,15,00+,100,161,161,161,161,2180684,4.59,7.38,7.38,7.38,7.38
2021-05-12,Sachsen-Anhalt,15,00+,100,169,169,169,169,2180684,4.59,7.75,7.75,7.75,7.75
2021-05-11,Sachsen-Anhalt,15,00+,102,162,162,162,162,2180684,4.68,7.43,7.43,7.43,7.43
2021-05-10,Sachsen-Anhalt,15,00+,98,165,165,165,165,2180684,4.49,7.57,7.57,7.57,7.57
2021-05-09,Sachsen-Anhalt,15,00+,101,175,175,175,175,2180684,4.63,8.03,8.03,8.03,8.03
2021-05-08,Sachsen-Anhalt,15,00+,120,196,196,196,196,2180684,5.5,8.99,8.99,8.99,8.99
2021-05-07,Sachsen-Anhalt,15,00+,118,200,200,200,200,2180684,5.41,9.17,9.17,9.17,9.17
2021-05-06,Sachsen-Anhalt,15,00+,129,201,201,201,201,2180684,5.92,9.22,9.22,9.22,9.22
2021-05-05,Sachsen-Anhalt,15,00+,135,214,214,214,214,2180684,6.19,9.81,9.81,9.81,9.81
2021-05-04,Sachsen-Anhalt,15,00+,142,235,235,235,235,2180684,6.51,10.78,10.78,10.78,10.78
2021-05-03,Sachsen-Anhalt,15,00+,147,238,238,238,238,2180684,6.74,10.91,10.91,10.91,10.91
2021-05-02,Sachsen-Anhalt,15,00+,154,247,247,247,247,2180684,7.06,11.33,11.33,11.33,11.33
2021-05-01,Sachsen-Anhalt,15,00+,167,244,244,244,244,2180684,7.66,11.19,11.19,11.19,11.19
2021-04-30,Sachsen-Anhalt,15,00+,179,269,269,269,269,2180684,8.21,12.34,12.34,12.34,12.34
2021-04-29,Sachsen-Anhalt,15,00+,190,292,292,292,292,2180684,8.71,13.39,13.39,13.39,13.39
2021-04-28,Sachsen-Anhalt,15,00+,180,303,303,303,303,2180684,8.25,13.89,13.89,13.89,13.89
2021-04-27,Sachsen-Anhalt,15,00+,182,296,296,296,296,2180684,8.35,13.57,13.57,13.57,13.57
2021-04-26,Sachsen-Anhalt,15,00+,176,298,298,298,298,2180684,8.07,13.67,13.67,13.67,13.67
2021-04-25,Sachsen-Anhalt,15,00+,170,296,296,296,296,2180684,7.8,13.57,13.57,13.57,13.57
2021-04-24,Sachsen-Anhalt,15,00+,166,286,286,286,286,2180684,7.61,13.12,13.12,13.12,13.12
2021-04-23,Sachsen-Anhalt,15,00+,157,278,278,278,278,2180684,7.2,12.75,12.75,12.75,12.75
2021-04-22,Sachsen-Anhalt,15,00+,156,271,271,271,271,2180684,7.15,12.43,12.43,12.43,12.43
2021-04-21,Sachsen-Anhalt,15,00+,152,272,272,272,272,2180684,6.97,12.47,12.47,12.47,12.47
2021-04-20,Sachsen-Anhalt,15,00+,152,278,278,278,278,2180684,6.97,12.75,12.75,12.75,12.75
2021-04-19,Sachsen-Anhalt,15,00+,129,284,284,284,284,2180684,5.92,13.02,13.02,13.02,13.02
2021-04-18,Sachsen-Anhalt,15,00+,121,279,279,279,279,2180684,5.55,12.79,12.79,12.79,12.79
2021-04-17,Sachsen-Anhalt,15,00+,128,282,282,282,282,2180684,5.87,12.93,12.93,12.93,12.93
2021-04-16,Sachsen-Anhalt,15,00+,152,296,296,296,296,2180684,6.97,13.57,13.57,13.57,13.57
2021-04-15,Sachsen-Anhalt,15,00+,152,293,293,293,293,2180684,6.97,13.44,13.44,13.44,13.44
2021-04-14,Sachsen-Anhalt,15,00+,148,290,290,290,290,2180684,6.79,13.3,13.3,13.3,13.3
2021-04-13,Sachsen-Anhalt,15,00+,164,293,293,293,293,2180684,7.52,13.44,13.44,13.44,13.44
2021-04-12,Sachsen-Anhalt,15,00+,159,284,284,284,284,2180684,7.29,13.02,13.02,13.02,13.02
2021-04-11,Sachsen-Anhalt,15,00+,147,285,285,285,285,2180684,6.74,13.07,13.07,13.07,13.07
2021-04-10,Sachsen-Anhalt,15,00+,148,289,289,289,289,2180684,6.79,13.25,13.25,13.25,13.25
2021-04-09,Sachsen-Anhalt,15,00+,144,267,267,267,267,2180684,6.6,12.24,12.24,12.24,12.24
2021-04-08,Sachsen-Anhalt,15,00+,147,273,273,273,273,2180684,6.74,12.52,12.52,12.52,12.52
2021-04-07,Sachsen-Anhalt,15,00+,141,273,273,273,273,2180684,6.47,12.52,12.52,12.52,12.52
2021-04-06,Sachsen-Anhalt,15,00+,134,264,264,264,264,2180684,6.14,12.11,12.11,12.11,12.11
2021-04-05,Sachsen-Anhalt,15,00+,144,274,274,274,274,2180684,6.6,12.56,12.56,12.56,12.56
2021-04-04,Sachsen-Anhalt,15,00+,150,282,282,282,282,2180684,6.88,12.93,12.93,12.93,12.93
2021-04-03,Sachsen-Anhalt,15,00+,135,294,294,294,294,2180684,6.19,13.48,13.48,13.48,13.48
2021-04-02,Sachsen-Anhalt,15,00+,154,294,294,294,294,2180684,7.06,13.48,13.48,13.48,13.48
2021-04-01,Sachsen-Anhalt,15,00+,149,281,281,281,281,2180684,6.83,12.89,12.89,12.89,12.89
2021-03-31,Sachsen-Anhalt,15,00+,147,277,277,277,277,2180684,6.74,12.7,12.7,12.7,12.7
2021-03-30,Sachsen-Anhalt,15,00+,155,280,280,280,280,2180684,7.11,12.84,12.84,12.84,12.84
2021-03-29,Sachsen-Anhalt,15,00+,151,275,275,275,275,2180684,6.92,12.61,12.61,12.61,12.61
2021-03-28,Sachsen-Anhalt,15,00+,146,263,263,263,263,2180684,6.7,12.06,12.06,12.06,12.06
2021-03-27,Sachsen-Anhalt,15,00+,137,237,237,237,237,2180684,6.28,10.87,10.87,10.87,10.87
2021-03-26,Sachsen-Anhalt,15,00+,127,221,221,221,221,2180684,5.82,10.13,10.13,10.13,10.13
2021-03-25,Sachsen-Anhalt,15,00+,140,236,236,236,236,2180684,6.42,10.82,10.82,10.82,10.82
2021-03-24,Sachsen-Anhalt,15,00+,127,231,231,231,231,2180684,5.82,10.59,10.59,10.59,10.59
2021-03-23,Sachsen-Anhalt,15,00+,119,216,216,216,216,2180684,5.46,9.91,9.91,9.91,9.91
2021-03-22,Sachsen-Anhalt,15,00+,116,204,204,204,204,2180684,5.32,9.35,9.35,9.35,9.35
2021-03-21,Sachsen-Anhalt,15,00+,120,208,208,208,208,2180684,5.5,9.54,9.54,9.54,9.54
2021-03-20,Sachsen-Anhalt,15,00+,130,216,216,216,216,2180684,5.96,9.91,9.91,9.91,9.91
2021-03-19,Sachsen-Anhalt,15,00+,119,205,205,205,205,2180684,5.46,9.4,9.4,9.4,9.4
2021-03-18,Sachsen-Anhalt,15,00+,114,190,190,190,190,2180684,5.23,8.71,8.71,8.71,8.71
2021-03-17,Sachsen-Anhalt,15,00+,120,190,190,190,190,2180684,5.5,8.71,8.71,8.71,8.71
2021-03-16,Sachsen-Anhalt,15,00+,130,191,191,191,191,2180684,5.96,8.76,8.76,8.76,8.76
2021-03-15,Sachsen-Anhalt,15,00+,131,199,199,199,199,2180684,6.01,9.13,9.13,9.13,9.13
2021-03-14,Sachsen-Anhalt,15,00+,125,192,192,192,192,2180684,5.73,8.8,8.8,8.8,8.8
2021-03-13,Sachsen-Anhalt,15,00+,127,189,189,189,189,2180684,5.82,8.67,8.67,8.67,8.67
2021-03-12,Sachsen-Anhalt,15,00+,130,196,196,196,196,2180684,5.96,8.99,8.99,8.99,8.99
2021-03-11,Sachsen-Anhalt,15,00+,132,196,196,196,196,2180684,6.05,8.99,8.99,8.99,8.99
2021-03-10,Sachsen-Anhalt,15,00+,129,192,192,192,192,2180684,5.92,8.8,8.8,8.8,8.8
2021-03-09,Sachsen-Anhalt,15,00+,121,205,205,205,205,2180684,5.55,9.4,9.4,9.4,9.4
2021-12-28,Thüringen,16,00+,216,216,NA,NA,NA,2120237,10.19,10.19,NA,NA,NA
2021-12-27,Thüringen,16,00+,240,272,NA,NA,NA,2120237,11.32,12.83,NA,NA,NA
2021-12-26,Thüringen,16,00+,255,294,NA,NA,NA,2120237,12.03,13.87,NA,NA,NA
2021-12-25,Thüringen,16,00+,295,341,526,511,543,2120237,13.91,16.08,24.85,24.1,25.65
2021-12-24,Thüringen,16,00+,351,408,598,581,616,2120237,16.55,19.24,28.22,27.44,29.07
2021-12-23,Thüringen,16,00+,363,461,641,624,658,2120237,17.12,21.74,30.25,29.47,31.08
2021-12-22,Thüringen,16,00+,343,501,663,649,680,2120237,16.18,23.63,31.32,30.62,32.09
2021-12-21,Thüringen,16,00+,310,534,674,660,687,2120237,14.62,25.19,31.79,31.14,32.43
2021-12-20,Thüringen,16,00+,328,572,697,685,709,2120237,15.47,26.98,32.91,32.32,33.45
2021-12-19,Thüringen,16,00+,326,587,707,695,718,2120237,15.38,27.69,33.37,32.81,33.87
2021-12-18,Thüringen,16,00+,344,603,714,702,725,2120237,16.22,28.44,33.72,33.13,34.22
2021-12-17,Thüringen,16,00+,357,600,698,687,709,2120237,16.84,28.3,32.97,32.42,33.46
2021-12-16,Thüringen,16,00+,354,613,701,690,711,2120237,16.7,28.91,33.08,32.59,33.54
2021-12-15,Thüringen,16,00+,362,650,729,720,739,2120237,17.07,30.66,34.42,33.96,34.86
2021-12-14,Thüringen,16,00+,392,678,748,739,757,2120237,18.49,31.98,35.29,34.87,35.71
2021-12-13,Thüringen,16,00+,421,688,748,740,756,2120237,19.86,32.45,35.29,34.92,35.67
2021-12-12,Thüringen,16,00+,412,680,736,728,743,2120237,19.43,32.07,34.71,34.36,35.06
2021-12-11,Thüringen,16,00+,388,670,720,713,727,2120237,18.3,31.6,33.99,33.67,34.32
2021-12-10,Thüringen,16,00+,373,685,731,724,738,2120237,17.59,32.31,34.5,34.19,34.81
2021-12-09,Thüringen,16,00+,399,726,768,762,775,2120237,18.82,34.24,36.27,35.96,36.56
2021-12-08,Thüringen,16,00+,415,725,761,755,767,2120237,19.57,34.19,35.92,35.65,36.18
2021-12-07,Thüringen,16,00+,390,721,751,746,756,2120237,18.39,34.01,35.46,35.21,35.68
2021-12-06,Thüringen,16,00+,422,761,787,783,792,2120237,19.9,35.89,37.16,36.94,37.37
2021-12-05,Thüringen,16,00+,430,767,792,788,796,2120237,20.28,36.18,37.39,37.17,37.59
2021-12-04,Thüringen,16,00+,426,775,798,794,802,2120237,20.09,36.55,37.68,37.48,37.87
2021-12-03,Thüringen,16,00+,429,797,818,814,822,2120237,20.23,37.59,38.61,38.42,38.78
2021-12-02,Thüringen,16,00+,435,779,796,793,800,2120237,20.52,36.74,37.58,37.42,37.73
2021-12-01,Thüringen,16,00+,457,814,829,826,832,2120237,21.55,38.39,39.12,38.97,39.25
2021-11-30,Thüringen,16,00+,397,809,821,819,824,2120237,18.72,38.16,38.76,38.64,38.88
2021-11-29,Thüringen,16,00+,386,781,790,788,792,2120237,18.21,36.84,37.31,37.21,37.4
2021-11-28,Thüringen,16,00+,411,794,803,801,805,2120237,19.38,37.45,37.89,37.79,37.97
2021-11-27,Thüringen,16,00+,403,787,795,793,796,2120237,19.01,37.12,37.51,37.43,37.59
2021-11-26,Thüringen,16,00+,401,761,767,766,769,2120237,18.91,35.89,36.21,36.14,36.27
2021-11-25,Thüringen,16,00+,397,753,758,757,759,2120237,18.72,35.51,35.76,35.71,35.81
2021-11-24,Thüringen,16,00+,394,704,707,706,707,2120237,18.58,33.2,33.36,33.33,33.39
2021-11-23,Thüringen,16,00+,389,706,708,707,708,2120237,18.35,33.3,33.4,33.38,33.42
2021-11-22,Thüringen,16,00+,373,681,682,681,682,2120237,17.59,32.12,32.17,32.16,32.18
2021-11-21,Thüringen,16,00+,370,664,664,664,664,2120237,17.45,31.32,31.35,31.34,31.36
2021-11-20,Thüringen,16,00+,377,653,653,653,653,2120237,17.78,30.8,30.82,30.81,30.82
2021-11-19,Thüringen,16,00+,372,650,650,650,650,2120237,17.55,30.66,30.67,30.66,30.67
2021-11-18,Thüringen,16,00+,393,654,654,654,654,2120237,18.54,30.85,30.85,30.85,30.85
2021-11-17,Thüringen,16,00+,395,642,642,642,642,2120237,18.63,30.28,30.28,30.28,30.28
2021-11-16,Thüringen,16,00+,351,607,607,607,607,2120237,16.55,28.63,28.63,28.63,28.63
2021-11-15,Thüringen,16,00+,344,600,600,600,600,2120237,16.22,28.3,28.3,28.3,28.3
2021-11-14,Thüringen,16,00+,361,607,607,607,607,2120237,17.03,28.63,28.63,28.63,28.63
2021-11-13,Thüringen,16,00+,363,600,600,600,600,2120237,17.12,28.3,28.3,28.3,28.3
2021-11-12,Thüringen,16,00+,338,579,579,579,579,2120237,15.94,27.31,27.31,27.31,27.31
2021-11-11,Thüringen,16,00+,348,551,551,551,551,2120237,16.41,25.99,25.99,25.99,25.99
2021-11-10,Thüringen,16,00+,345,549,549,549,549,2120237,16.27,25.89,25.89,25.89,25.89
2021-11-09,Thüringen,16,00+,323,557,557,557,557,2120237,15.23,26.27,26.27,26.27,26.27
2021-11-08,Thüringen,16,00+,294,518,518,518,518,2120237,13.87,24.43,24.43,24.43,24.43
2021-11-07,Thüringen,16,00+,296,503,503,503,503,2120237,13.96,23.72,23.72,23.72,23.72
2021-11-06,Thüringen,16,00+,302,493,493,493,493,2120237,14.24,23.25,23.25,23.25,23.25
2021-11-05,Thüringen,16,00+,294,482,482,482,482,2120237,13.87,22.73,22.73,22.73,22.73
2021-11-04,Thüringen,16,00+,276,455,455,455,455,2120237,13.02,21.46,21.46,21.46,21.46
2021-11-03,Thüringen,16,00+,261,429,429,429,429,2120237,12.31,20.23,20.23,20.23,20.23
2021-11-02,Thüringen,16,00+,210,377,377,377,377,2120237,9.9,17.78,17.78,17.78,17.78
2021-11-01,Thüringen,16,00+,220,366,366,366,366,2120237,10.38,17.26,17.26,17.26,17.26
2021-10-31,Thüringen,16,00+,215,346,346,346,346,2120237,10.14,16.32,16.32,16.32,16.32
2021-10-30,Thüringen,16,00+,225,345,345,345,345,2120237,10.61,16.27,16.27,16.27,16.27
2021-10-29,Thüringen,16,00+,218,347,347,347,347,2120237,10.28,16.37,16.37,16.37,16.37
2021-10-28,Thüringen,16,00+,192,325,325,325,325,2120237,9.06,15.33,15.33,15.33,15.33
2021-10-27,Thüringen,16,00+,181,295,295,295,295,2120237,8.54,13.91,13.91,13.91,13.91
2021-10-26,Thüringen,16,00+,177,300,300,300,300,2120237,8.35,14.15,14.15,14.15,14.15
2021-10-25,Thüringen,16,00+,164,290,290,290,290,2120237,7.73,13.68,13.68,13.68,13.68
2021-10-24,Thüringen,16,00+,173,296,296,296,296,2120237,8.16,13.96,13.96,13.96,13.96
2021-10-23,Thüringen,16,00+,169,278,278,278,278,2120237,7.97,13.11,13.11,13.11,13.11
2021-10-22,Thüringen,16,00+,149,246,246,246,246,2120237,7.03,11.6,11.6,11.6,11.6
2021-10-21,Thüringen,16,00+,129,219,219,219,219,2120237,6.08,10.33,10.33,10.33,10.33
2021-10-20,Thüringen,16,00+,117,200,200,200,200,2120237,5.52,9.43,9.43,9.43,9.43
2021-10-19,Thüringen,16,00+,106,176,176,176,176,2120237,5,8.3,8.3,8.3,8.3
2021-10-18,Thüringen,16,00+,81,148,148,148,148,2120237,3.82,6.98,6.98,6.98,6.98
2021-10-17,Thüringen,16,00+,73,131,131,131,131,2120237,3.44,6.18,6.18,6.18,6.18
2021-10-16,Thüringen,16,00+,74,126,126,126,126,2120237,3.49,5.94,5.94,5.94,5.94
2021-10-15,Thüringen,16,00+,76,126,126,126,126,2120237,3.58,5.94,5.94,5.94,5.94
2021-10-14,Thüringen,16,00+,81,135,135,135,135,2120237,3.82,6.37,6.37,6.37,6.37
2021-10-13,Thüringen,16,00+,87,130,130,130,130,2120237,4.1,6.13,6.13,6.13,6.13
2021-10-12,Thüringen,16,00+,81,120,120,120,120,2120237,3.82,5.66,5.66,5.66,5.66
2021-10-11,Thüringen,16,00+,78,125,125,125,125,2120237,3.68,5.9,5.9,5.9,5.9
2021-10-10,Thüringen,16,00+,82,129,129,129,129,2120237,3.87,6.08,6.08,6.08,6.08
2021-10-09,Thüringen,16,00+,80,121,121,121,121,2120237,3.77,5.71,5.71,5.71,5.71
2021-10-08,Thüringen,16,00+,65,104,104,104,104,2120237,3.07,4.91,4.91,4.91,4.91
2021-10-07,Thüringen,16,00+,58,91,91,91,91,2120237,2.74,4.29,4.29,4.29,4.29
2021-10-06,Thüringen,16,00+,62,95,95,95,95,2120237,2.92,4.48,4.48,4.48,4.48
2021-10-05,Thüringen,16,00+,59,94,94,94,94,2120237,2.78,4.43,4.43,4.43,4.43
2021-10-04,Thüringen,16,00+,63,94,94,94,94,2120237,2.97,4.43,4.43,4.43,4.43
2021-10-03,Thüringen,16,00+,59,90,90,90,90,2120237,2.78,4.24,4.24,4.24,4.24
2021-10-02,Thüringen,16,00+,65,97,97,97,97,2120237,3.07,4.57,4.57,4.57,4.57
2021-10-01,Thüringen,16,00+,64,98,98,98,98,2120237,3.02,4.62,4.62,4.62,4.62
2021-09-30,Thüringen,16,00+,59,100,100,100,100,2120237,2.78,4.72,4.72,4.72,4.72
2021-09-29,Thüringen,16,00+,56,91,91,91,91,2120237,2.64,4.29,4.29,4.29,4.29
2021-09-28,Thüringen,16,00+,55,82,82,82,82,2120237,2.59,3.87,3.87,3.87,3.87
2021-09-27,Thüringen,16,00+,38,63,63,63,63,2120237,1.79,2.97,2.97,2.97,2.97
